TS,open,close,high,low,EMA
2023-06-23 21:00:00,1906.3092089189,1884.892447496,1906.3092089189,1876.6738859716,1895.3803385661195
2023-06-23 22:00:00,1884.689771923,1889.1650804004,1889.1650804004,1882.3496912523,1894.551637477357
2023-06-23 23:00:00,1889.5050937004,1891.7001479701,1891.7001479701,1887.4823155941,1894.1714388763894
2023-06-24 00:00:00,1891.60337323,1882.6900205728,1891.6985060284,1879.2536244136,1892.6405831025777
2023-06-24 01:00:00,1882.0802044733,1888.6181470188,1888.6181470188,1880.742552626,1892.1042582914074
2023-06-24 02:00:00,1889.0680791365,1894.796509393,1894.796509393,1889.0680791365,1892.4632251049532
2023-06-24 03:00:00,1894.7063707949,1893.8877810394,1894.7965073509,1893.8877810394,1892.6531658962126
2023-06-24 04:00:00,1894.103673571,1892.6795364277,1896.1989286464,1892.6795364277,1892.6566819670777
2023-06-24 05:00:00,1892.7795649453,1894.3797549827,1894.3797549827,1892.6804869299,1892.8864250358274
2023-06-24 06:00:00,1894.3797549827,1890.1048216091,1894.3797549827,1887.9899577087,1892.5155445789305
2023-06-24 07:00:00,1890.061199143,1883.8718227278,1890.061199143,1883.718843844,1891.3630483321133
2023-06-24 08:00:00,1884.1273484897,1886.8608100359,1888.9530688227,1884.1273484897,1890.762749892618
2023-06-24 09:00:00,1886.7439937546,1888.4744151586,1888.4744151586,1886.7439937546,1890.457638594749
2023-06-24 10:00:00,1888.4744151586,1891.5821968464,1891.5821968464,1888.4744151586,1890.6075796949692
2023-06-24 11:00:00,1891.5821968464,1891.4805364309,1891.5821968464,1891.4805364309,1890.7239739264269
2023-06-24 12:00:00,1891.4805364309,1897.3446836761,1906.8865232297,1891.4805364309,1891.6067352263833
2023-06-24 13:00:00,1897.1316444685,1891.0142429459,1897.1316444685,1889.0333767381,1891.5277362556524
2023-06-24 14:00:00,1891.2023282788,1891.9935057702,1892.2465805335,1891.125129869,1891.589838857592
2023-06-24 15:00:00,1892.3477504136,1874.3024504057,1892.3477504136,1867.2008042278,1889.2848537306731
2023-06-24 16:00:00,1873.9994327513,1875.7132543971,1875.7132543971,1869.470962214,1887.4753071528635
2023-06-24 17:00:00,1875.580417601,1883.8909878849,1883.8909878849,1875.580417601,1886.9973979171352
2023-06-24 18:00:00,1884.1359224652,1887.014825077,1887.7444428212,1883.864218519,1886.9997215384508
2023-06-24 19:00:00,1887.1458703147,1887.6913377941,1887.6913377941,1887.0101507311,1887.091937039204
2023-06-24 20:00:00,1887.5827834426,1877.8259228643,1887.5827834426,1875.0347100766,1885.85646848255
2023-06-24 21:00:00,1877.4521564871,1876.69563824,1878.8738576508,1868.0276408869,1884.6350244502103
2023-06-24 22:00:00,1875.9773280233,1874.3648617331,1875.9773280233,1874.3648617331,1883.2656694212621
2023-06-24 23:00:00,1874.5917393031,1875.6954708999,1877.9475057453,1874.5917393031,1882.256309618414
2023-06-25 00:00:00,1876.0630742479,1872.3905080782,1877.8753270897,1870.5461969092,1880.940869413052
2023-06-25 01:00:00,1872.6162465733,1879.286122242,1880.1709728057,1872.3758455351,1880.7202364569118
2023-06-25 02:00:00,1879.4627116749,1884.8209351576,1884.8209351576,1878.5820635962,1881.2669962836703
2023-06-25 03:00:00,1884.8209351576,1896.6257026198,1897.2701000824,1884.8209351576,1883.3148237951546
2023-06-25 04:00:00,1896.7703318009,1906.4590236754,1914.9628650668,1896.6191381417,1886.4007171125209
2023-06-25 05:00:00,1906.7366254341,1913.7916277714,1917.7711379133,1904.2912984697,1890.0528385337047
2023-06-25 06:00:00,1913.5365348168,1921.8116179492,1933.7852829104,1907.2261835363,1894.2873424557708
2023-06-25 07:00:00,1922.058903688,1911.5225848562,1922.058903688,1907.2065551198,1896.585374775828
2023-06-25 08:00:00,1911.5225848562,1917.6210895647,1922.1553049985,1911.5225848562,1899.3901367476776
2023-06-25 09:00:00,1917.1439978665,1919.4209381912,1919.4786418198,1909.0006737746,1902.0609102734807
2023-06-25 10:00:00,1918.8404855131,1915.9213492154,1923.6083327989,1914.5797560533,1903.90896879907
2023-06-25 11:00:00,1916.0298240842,1917.1803783903,1917.1803783903,1911.1818108962,1905.6784900779005
2023-06-25 12:00:00,1917.4551755794,1914.7240852954,1918.521152937,1910.9447535847,1906.8845694402337
2023-06-25 13:00:00,1914.1515064576,1905.7306271149,1914.1515064576,1900.0726488321,1906.7307104635227
2023-06-25 14:00:00,1906.2888552778,1891.6327489982,1907.9315037325,1889.7948430737,1904.717648934813
2023-06-25 15:00:00,1891.5264156269,1886.9666936123,1891.5264156269,1883.1216109906,1902.3508548918114
2023-06-25 16:00:00,1887.5226256285,1892.5415020294,1892.5415020294,1885.9462340441,1901.0429411768232
2023-06-25 17:00:00,1892.548538182,1891.1825569848,1892.548538182,1885.3318266228,1899.7282232845535
2023-06-25 18:00:00,1890.9846852597,1892.9748909023,1892.9748909023,1881.282721915,1898.8277789669198
2023-06-25 19:00:00,1893.2615965633,1894.192902924,1894.192902924,1885.912314597,1898.2097954945307
2023-06-25 20:00:00,1894.3947414011,1893.1364953312,1901.472241076,1889.5434329623,1897.5333554727533
2023-06-25 21:00:00,1893.3149057307,1896.2204471548,1896.2204471548,1893.3149057307,1897.3583010303596
2023-06-25 22:00:00,1896.422870488,1902.4315834859,1905.7901159768,1894.8173218905,1898.0347386910985
2023-06-25 23:00:00,1902.3453094361,1899.9920092014,1902.3453094361,1899.9920092014,1898.295708092472
2023-06-26 00:00:00,1899.880889496,1888.4405066552,1906.1313954219,1887.9115381747,1896.9816812341692
2023-06-26 01:00:00,1888.4405066552,1876.5986682526,1888.4405066552,1867.6521211294,1894.26394616996
2023-06-26 02:00:00,1877.1754757104,1877.9538319344,1877.9538319344,1873.8363216208,1892.0892642718854
2023-06-26 03:00:00,1877.3761867245,1879.9714682776,1879.9714682776,1876.1657691504,1890.473558139314
2023-06-26 04:00:00,1879.6649770347,1878.3113507886,1880.5664536171,1878.3113507886,1888.8519304925521
2023-06-26 05:00:00,1878.3113507886,1878.9153087954,1878.9153087954,1872.0130174702,1887.5270475995985
2023-06-26 06:00:00,1878.9153087954,1895.5867840745,1897.7468825043,1876.4067821668,1888.6016791295856
2023-06-26 07:00:00,1895.7775562886,1893.1934905259,1903.5346075485,1887.7226806256,1889.2139206490942
2023-06-26 08:00:00,1892.6573911456,1893.2890461619,1893.2890461619,1888.9753674619,1889.7572707174684
2023-06-26 09:00:00,1893.4622663031,1884.5188137125,1893.5227680883,1881.3598056698,1889.0588097834727
2023-06-26 10:00:00,1884.400242822,1878.4713408976,1884.400242822,1874.791871342,1887.6471472653566
2023-06-26 11:00:00,1878.2890470145,1880.0841160684,1881.4485953336,1876.7570018702,1886.6387431057624
2023-06-26 12:00:00,1880.1248385581,1884.622171229,1885.6826568437,1877.5415882412,1886.3698668555273
2023-06-26 13:00:00,1884.5132829365,1906.727422385,1906.96662845,1884.5132829365,1889.0842075927903
2023-06-26 14:00:00,1909.1381320765,1882.9296559658,1909.1381320765,1869.4924758736,1888.2636007091917
2023-06-26 15:00:00,1882.9296559658,1889.5890074627,1894.2716951634,1882.9296559658,1888.4403216096596
2023-06-26 16:00:00,1889.5853411841,1852.9363938559,1889.8739385957,1850.9303796509,1883.706464575825
2023-06-26 17:00:00,1852.771463939,1848.2534049572,1854.3533215307,1838.2334011752,1878.9793899600086
2023-06-26 18:00:00,1847.7015237166,1852.1344450169,1852.1344450169,1845.1085295783,1875.4000639675942
2023-06-26 19:00:00,1851.5641046006,1856.0886128772,1856.8455206305,1844.1491188859,1872.8252038222083
2023-06-26 20:00:00,1856.7402082353,1853.7839926857,1857.6066247014,1853.7839926857,1870.2863756706738
2023-06-26 21:00:00,1853.9777950278,1851.1981091492,1855.0592560441,1850.0727059924,1867.7412734678107
2023-06-26 22:00:00,1850.9603675565,1858.1949567699,1862.3300230754,1850.1348959806,1866.4684312414226
2023-06-26 23:00:00,1858.3895274969,1860.0350580983,1860.0350580983,1856.4725078952,1865.610648155673
2023-06-27 00:00:00,1859.4587268035,1864.8252070866,1866.2703158155,1857.364657199,1865.5059226797966
2023-06-27 01:00:00,1864.8252070866,1865.280425668,1866.4679823821,1857.6607788455,1865.475856411557
2023-06-27 02:00:00,1864.6884929408,1877.7094390159,1877.7094390159,1864.6884929408,1867.1070007588028
2023-06-27 03:00:00,1876.5033611952,1873.3125804396,1878.1752035033,1872.6037273903,1867.934411382909
2023-06-27 04:00:00,1873.5793610067,1872.9396942443,1873.5793610067,1872.9154285846,1868.6017824310948
2023-06-27 05:00:00,1872.9013629017,1866.3448671455,1872.9013629017,1866.3448671455,1868.3008603930155
2023-06-27 06:00:00,1866.3448671455,1868.1250770506,1868.1250770506,1865.7326397269,1868.2774226140268
2023-06-27 07:00:00,1868.1250770506,1877.0511874043,1879.9913369952,1868.1250770506,1869.4472579193966
2023-06-27 08:00:00,1877.0514812141,1877.7371817372,1879.7883990593,1877.0514812141,1870.5525810951037
2023-06-27 09:00:00,1877.7371817372,1874.8047455819,1877.9352191374,1874.8047455819,1871.11953636001
2023-06-27 10:00:00,1875.2337905447,1883.374133067,1888.398543018,1875.2337905447,1872.7534825876087
2023-06-27 11:00:00,1883.374133067,1881.4025894492,1883.374133067,1877.0729565071,1873.906696835821
2023-06-27 12:00:00,1881.562399089,1885.2829975667,1886.5569996118,1881.562399089,1875.4235369332716
2023-06-27 13:00:00,1885.1241290543,1879.0508349355,1885.1241290543,1875.6043877757,1875.9071766669022
2023-06-27 14:00:00,1879.2171680001,1885.0976620266,1894.7237234961,1877.9234811282,1877.132574714862
2023-06-27 15:00:00,1884.9313862064,1872.8176007613,1884.9313862064,1866.4688126591,1876.5572448543871
2023-06-27 16:00:00,1872.7017860762,1908.9785549669,1908.9785549669,1872.7017860762,1880.8800862027222
2023-06-27 17:00:00,1909.6426527735,1903.3162448345,1911.0367592608,1894.9855451022,1883.8715740202927
2023-06-27 18:00:00,1903.1858217899,1899.3190234805,1903.1858217899,1898.31156914,1885.9312339483204
2023-06-27 19:00:00,1899.5947551374,1896.6302767436,1899.5947551374,1896.6302767436,1887.357772987691
2023-06-27 20:00:00,1896.4634408669,1891.743208235,1896.4634408669,1887.8116667581,1887.9424976873324
2023-06-27 21:00:00,1891.5765986238,1896.0763893591,1896.0763893591,1891.5765986238,1889.0270165769016
2023-06-27 22:00:00,1895.8022050235,1888.6401294562,1895.8022050235,1888.6401294562,1888.9754316274748
2023-06-27 23:00:00,1887.7786828776,1890.644097704,1890.644097704,1886.0663424796,1889.1979204376782
2023-06-28 00:00:00,1890.4557274865,1874.6101028356,1890.4557274865,1865.729705351,1887.2528780907346
2023-06-28 01:00:00,1874.9262424807,1871.2519869461,1879.4350366686,1868.8940220555,1885.1194259381168
2023-06-28 02:00:00,1871.5236451286,1861.1197908282,1871.8446738473,1856.6014618995,1881.9194745901282
2023-06-28 03:00:00,1861.2341010589,1867.3700975653,1867.7166538037,1861.2341010589,1879.9795576534843
2023-06-28 04:00:00,1867.3699438858,1868.1560338476,1868.1560338476,1865.7426210897,1878.4030878126998
2023-06-28 05:00:00,1868.1560338476,1869.7302481239,1870.8639982123,1864.2220388679,1877.2467091875264
2023-06-28 06:00:00,1869.4465203281,1863.1578365666,1869.4465203281,1863.0766360822,1875.3681928380695
2023-06-28 07:00:00,1863.1578365666,1850.5951066434,1863.5701092748,1849.3423718502,1872.0651146787804
2023-06-28 08:00:00,1850.5951066434,1856.6155764186,1856.6155764186,1850.5951066434,1870.0051762440899
2023-06-28 09:00:00,1856.640063595,1860.9905898315,1861.9038362253,1856.640063595,1868.8032313890778
2023-06-28 10:00:00,1860.9914445096,1863.1058476027,1863.8727417686,1860.7506586558,1868.043580217561
2023-06-28 11:00:00,1863.1058476027,1863.1501146954,1863.4852762966,1863.0084415345,1867.3911181479393
2023-06-28 12:00:00,1863.1111734109,1853.2480601175,1863.1111734109,1852.455830395,1865.505377077214
2023-06-28 13:00:00,1853.3963578601,1855.6605788192,1858.4162317749,1847.6056405579,1864.1927373094788
2023-06-28 14:00:00,1855.7564833821,1859.30779707,1866.7370342037,1855.1665042842,1863.541411944215
2023-06-28 15:00:00,1859.30779707,1860.1429316344,1862.0720169893,1857.0911992272,1863.0882812362397
2023-06-28 16:00:00,1860.3203440093,1857.1381976194,1864.0168529551,1856.3403062265,1862.2949367539943
2023-06-28 17:00:00,1856.9603276541,1847.9082753504,1856.9603276541,1844.2317433546,1860.376715233515
2023-06-28 18:00:00,1848.2022286194,1848.7442116363,1850.9997459763,1848.2022286194,1858.8257147538864
2023-06-28 19:00:00,1848.7442116363,1831.8525486507,1848.9016677637,1818.5882542801,1855.2292926067948
2023-06-28 20:00:00,1832.0354095442,1831.3825181402,1833.9775776932,1826.6964418654,1852.0497226779157
2023-06-28 21:00:00,1831.0863771818,1832.0842586549,1833.8629998424,1828.3617607111,1849.3876608081805
2023-06-28 22:00:00,1832.15820103,1828.6095416795,1832.15820103,1828.6095416795,1846.6172449243563
2023-06-28 23:00:00,1828.8980781654,1830.4095490942,1836.1634755255,1828.8980781654,1844.456218813669
2023-06-29 00:00:00,1830.6997182606,1831.8447424868,1834.1407915399,1830.6997182606,1842.7746886367531
2023-06-29 01:00:00,1832.1334007959,1836.8004298024,1843.2082282278,1832.1334007959,1841.9781207921726
2023-06-29 02:00:00,1836.8004298024,1833.8821155084,1836.8004298024,1833.8821155084,1840.898653421003
2023-06-29 03:00:00,1833.8821155084,1837.8138461428,1837.9028610538,1833.8821155084,1840.4873457839094
2023-06-29 04:00:00,1837.8138461428,1839.1916133546,1839.1916133546,1837.8138461428,1840.3145814600016
2023-06-29 05:00:00,1839.1916133546,1839.0634542182,1842.7798942841,1839.0634542182,1840.147764494428
2023-06-29 06:00:00,1839.0634542182,1838.8825730839,1839.0634542182,1838.8825730839,1839.9790723063577
2023-06-29 07:00:00,1838.9376477444,1848.0012259444,1848.0012259444,1838.9376477444,1841.0486927914299
2023-06-29 08:00:00,1847.9855837584,1848.2327921631,1848.7647954871,1847.978630485,1842.0065727076526
2023-06-29 09:00:00,1848.2308205841,1857.6354185248,1857.6359539345,1848.2187482277,1844.0904188166057
2023-06-29 10:00:00,1857.4970924182,1866.6546926063,1867.0096288991,1854.6152376444,1847.0989886552318
2023-06-29 11:00:00,1866.3825383588,1867.3909164214,1871.1366737048,1865.5458301268,1849.8045790240542
2023-06-29 12:00:00,1867.3909164214,1866.5518171114,1872.3534356191,1866.5518171114,1852.037544102367
2023-06-29 13:00:00,1866.5806968327,1855.9601962406,1877.7027447633,1854.8809827221,1852.5605643874646
2023-06-29 14:00:00,1856.5537871698,1849.2500702935,1859.9149185533,1848.7920259519,1852.119165174936
2023-06-29 15:00:00,1849.5388473664,1852.8162865386,1852.8162865386,1849.5388473664,1852.2121146900913
2023-06-29 16:00:00,1852.8162865386,1851.675864308,1854.9808597823,1851.6700630826,1852.140614639146
2023-06-29 17:00:00,1851.675864308,1850.2694055748,1859.0157854665,1843.8988871775,1851.8911200972332
2023-06-29 18:00:00,1850.2694055748,1856.0445359326,1856.0445359326,1849.896664147,1852.4449088752822
2023-06-29 19:00:00,1855.9250301241,1857.8000920376,1857.8000920376,1853.1238912177,1853.1589332969245
2023-06-29 20:00:00,1857.6807808145,1848.0058341199,1857.6807808145,1845.7909620623,1852.4718534066546
2023-06-29 21:00:00,1848.4336801292,1852.0857878524,1852.0857878524,1848.4336801292,1852.420377999421
2023-06-29 22:00:00,1852.0857878524,1852.2005365102,1852.2005365102,1852.0857878524,1852.391065800858
2023-06-29 23:00:00,1852.2005365102,1853.7625841228,1853.7625841228,1851.4048452192,1852.5739349104504
2023-06-30 00:00:00,1853.5435205225,1851.0810804822,1855.1504482681,1849.2470849219,1852.3748876533502
2023-06-30 01:00:00,1851.0810804822,1843.944221599,1851.0810804822,1843.9207811657,1851.2507988461034
2023-06-30 02:00:00,1844.1852953035,1860.9830125303,1865.8953705643,1844.1852953035,1852.5484273373297
2023-06-30 03:00:00,1860.9830125303,1871.6706767643,1877.0152199587,1860.9830125303,1855.098060594259
2023-06-30 04:00:00,1872.1235401331,1887.097071712,1905.6035629433,1871.9731065686,1859.364595409958
2023-06-30 05:00:00,1887.4074426668,1879.7698348854,1893.7435334984,1879.0119270302,1862.0852940066836
2023-06-30 06:00:00,1880.2279144023,1874.9520468913,1881.3625763734,1874.9520468913,1863.800861057966
2023-06-30 07:00:00,1874.9520468913,1888.1417845976,1888.1417845976,1874.9520468913,1867.0463175299171
2023-06-30 08:00:00,1888.1417845976,1889.4176337329,1889.8046490024,1885.3960064194,1870.0291596903148
2023-06-30 09:00:00,1889.0806147354,1886.560866157,1889.0806147354,1884.2086027256,1872.2333872192062
2023-06-30 10:00:00,1886.560866157,1891.6274404303,1892.468186737,1886.560866157,1874.8192609806854
2023-06-30 11:00:00,1891.1687437122,1890.6093217039,1891.1687437122,1887.7095263882,1876.9246024104475
2023-06-30 12:00:00,1890.8245518487,1906.8892195024,1911.1146777857,1888.5893126598,1880.9198846893744
2023-06-30 13:00:00,1906.7695321494,1856.2849573249,1906.7695321494,1841.3670280699,1877.6352277074443
2023-06-30 14:00:00,1855.4136479361,1847.1118029848,1858.5216065474,1845.5418779328,1873.5654377444253
2023-06-30 15:00:00,1847.1118029848,1850.0752621325,1852.3222219103,1847.1118029848,1870.4334143295018
2023-06-30 16:00:00,1850.5933615156,1898.608212374,1901.6254859662,1850.5933615156,1874.1900540687684
2023-06-30 17:00:00,1899.6337411322,1929.6372597791,1942.7931920026,1899.6337411322,1881.5830148301459
2023-06-30 18:00:00,1930.3223908577,1922.2558951552,1939.8554179294,1916.0820271061,1887.006065540153
2023-06-30 19:00:00,1922.2558951552,1927.7035181664,1927.7035181664,1919.3159069288,1892.432392556986
2023-06-30 20:00:00,1927.9694957906,1926.2620129299,1928.6791263823,1922.8193137948,1896.9430086067082
2023-06-30 21:00:00,1925.5969680488,1929.5151564251,1930.7022050854,1919.7257375253,1901.2859616491605
2023-06-30 22:00:00,1929.5151564251,1934.4699375293,1937.0792926532,1929.5151564251,1905.7104917665124
2023-06-30 23:00:00,1933.7544806473,1932.7603433649,1940.3826244966,1932.1142043713,1909.3171386462977
2023-07-01 00:00:00,1932.7603433649,1934.0037781121,1941.3659735895,1931.2309682688,1912.6086905750715
2023-07-01 01:00:00,1933.331991688,1927.4567168216,1933.331991688,1925.830606055,1914.5884274079422
2023-07-01 02:00:00,1927.4567168216,1921.4941448938,1927.4567168216,1921.4941448938,1915.50918973939
2023-07-01 03:00:00,1921.4941448938,1919.1950480949,1921.4941448938,1918.4674609065,1916.0006375201247
