TS,open,close,high,low,EMA
2023-06-24 06:05:00,1893.1574881097,1889.9756967372,1893.1574881097,1889.3383508154,1893.2192983436257
2023-06-24 06:10:00,1889.96964285,1889.96964285,1889.96964285,1889.96964285,1892.7860109444757
2023-06-24 06:15:00,1889.96964285,1889.2415002443,1889.96964285,1889.2415002443,1892.3134095177857
2023-06-24 06:20:00,1889.2415002443,1887.9899577087,1889.2415002443,1887.9899577087,1891.7369492765745
2023-06-24 06:30:00,1888.2901526385,1889.4517949786,1889.4517949786,1888.2901526385,1891.4322620368446
2023-06-24 06:40:00,1889.8534043109,1889.8534043109,1889.8534043109,1889.8534043109,1891.2217476733854
2023-06-24 06:45:00,1889.8534043109,1890.1048216091,1890.1048216091,1889.8534043109,1891.0728241981474
2023-06-24 06:50:00,1890.1048216091,1890.1048216091,1890.1048216091,1890.1048216091,1890.9437571862745
2023-06-24 07:00:00,1890.061199143,1889.8257026573,1890.061199143,1889.8257026573,1890.794683249078
2023-06-24 07:05:00,1889.7165829924,1889.155969619,1889.7165829924,1889.155969619,1890.576188098401
2023-06-24 07:10:00,1889.1024837885,1886.061851727,1889.1024837885,1886.061851727,1889.9742765822143
2023-06-24 07:15:00,1885.6262635704,1885.1628722734,1885.6262635704,1884.9997548713,1889.3327560077057
2023-06-24 07:20:00,1885.427501429,1885.693877449,1885.693877449,1885.427501429,1888.8475721998782
2023-06-24 07:25:00,1885.8753199899,1887.032290314,1887.032290314,1885.8753199899,1888.6055346150945
2023-06-24 07:35:00,1887.032290314,1886.525202685,1887.032290314,1886.525202685,1888.3281570244153
2023-06-24 07:40:00,1886.525202685,1883.718843844,1886.525202685,1883.718843844,1887.7135819336934
2023-06-24 07:45:00,1883.718843844,1883.718843844,1883.718843844,1883.718843844,1887.180950188401
2023-06-24 07:50:00,1883.718843844,1883.7687254421,1883.7687254421,1883.718843844,1886.7259868888943
2023-06-24 07:55:00,1883.7687254421,1883.8718227278,1883.8718227278,1883.7687254421,1886.3454316674151
2023-06-24 08:05:00,1884.1273484897,1887.2288950055,1887.2288950055,1884.1273484897,1886.4632267791599
2023-06-24 08:10:00,1887.7806062184,1888.9530688227,1888.9530688227,1887.7806062184,1886.7952057182986
2023-06-24 08:15:00,1888.9530688227,1888.9530688227,1888.9530688227,1888.9530688227,1887.0829207988854
2023-06-24 08:20:00,1888.8688427996,1888.0905132405,1888.8688427996,1888.0905132405,1887.2172664577674
2023-06-24 08:25:00,1888.0905132405,1887.7235477768,1888.3121891902,1887.7235477768,1887.2847706336383
2023-06-24 08:30:00,1887.5903397285,1887.0630573776,1887.5903397285,1887.0630573776,1887.2552088661666
2023-06-24 08:40:00,1887.0630573776,1885.8164779361,1887.0630573776,1885.8164779361,1887.063378075491
2023-06-24 08:45:00,1885.8164779361,1885.8164779361,1885.8164779361,1885.8164779361,1886.8971247235722
2023-06-24 08:55:00,1886.0574024953,1886.8608100359,1886.8608100359,1886.0574024953,1886.892282765216
2023-06-24 09:00:00,1886.7439937546,1886.8521863954,1886.8557177505,1886.7439937546,1886.886936582574
2023-06-24 09:05:00,1886.9654382254,1886.9654382254,1886.9654382254,1886.9654382254,1886.8974034682842
2023-06-24 09:15:00,1886.9654382254,1887.1185550359,1887.1185550359,1886.9654382254,1886.9268903439663
2023-06-24 09:35:00,1887.1149223281,1887.1149223281,1887.1149223281,1887.1149223281,1886.9519612751842
2023-06-24 09:50:00,1887.3249635897,1888.4672286413,1888.4672286413,1887.3249635897,1887.1539969239998
2023-06-24 09:55:00,1888.4744151586,1888.4744151586,1888.4744151586,1888.4744151586,1887.330052688613
2023-06-24 10:00:00,1888.4744151586,1888.4916409377,1888.4916409377,1888.4744151586,1887.4849311218247
2023-06-24 10:10:00,1888.4916409377,1888.4916409377,1888.4916409377,1888.4916409377,1887.6191590972749
2023-06-24 10:15:00,1888.8082244322,1889.6809589675,1889.6809589675,1888.8082244322,1887.8940657466383
2023-06-24 10:20:00,1890.1200126176,1891.5821968464,1891.5821968464,1890.1200126176,1888.38581655994
2023-06-24 10:45:00,1891.5821968464,1891.5821968464,1891.5821968464,1891.5821968464,1888.8120005981348
2023-06-24 10:50:00,1891.5821968464,1891.5821968464,1891.5821968464,1891.5821968464,1889.1813600979035
2023-06-24 11:00:00,1891.5821968464,1891.5821968464,1891.5821968464,1891.5821968464,1889.5014716643698
2023-06-24 11:10:00,1891.5821968464,1891.5821968464,1891.5821968464,1891.5821968464,1889.7789016886406
2023-06-24 11:25:00,1891.5821968464,1891.5821968464,1891.5821968464,1891.5821968464,1890.0193410430086
2023-06-24 11:30:00,1891.5821968464,1891.5821968464,1891.5821968464,1891.5821968464,1890.2277218167942
2023-06-24 11:45:00,1891.5821968464,1891.4805364309,1891.5821968464,1891.4805364309,1890.3947637653418
2023-06-24 12:00:00,1891.4805364309,1891.4805364309,1891.4805364309,1891.4805364309,1890.539533454083
2023-06-24 12:05:00,1891.4805364309,1891.6059014358,1891.6059014358,1891.4805364309,1890.6817158516455
2023-06-24 12:10:00,1891.6059014358,1892.0065507569,1892.0065507569,1891.6059014358,1890.8583605056797
2023-06-24 12:15:00,1892.6574157221,1896.9390174098,1896.9390174098,1892.6574157221,1891.6691147595625
2023-06-24 12:20:00,1896.9390174098,1902.5708180427,1906.8865232297,1896.9390174098,1893.1226751973143
2023-06-24 12:25:00,1902.4309363304,1902.4309363304,1902.4309363304,1902.4309363304,1894.3637766817258
2023-06-24 12:30:00,1902.044552837,1904.9332407148,1904.9332407148,1901.0741149252,1895.7730385528023
2023-06-24 12:35:00,1905.2981968004,1903.1934463738,1905.2981968004,1903.1934463738,1896.7624262622687
2023-06-24 12:40:00,1903.1934463738,1900.8872679558,1903.1934463738,1900.5743953892,1897.3124051547397
2023-06-24 12:45:00,1900.8872679558,1897.8111199834,1900.8872679558,1897.8111199834,1897.3789004652278
2023-06-24 12:50:00,1897.3446836761,1897.3446836761,1897.3446836761,1897.3446836761,1897.3743382266775
2023-06-24 13:05:00,1897.1316444685,1896.5849907145,1897.1316444685,1896.5849907145,1897.2690918917206
2023-06-24 13:10:00,1896.5849907145,1895.5953695861,1896.5849907145,1895.5953695861,1897.0459289176379
2023-06-24 13:20:00,1895.5953695861,1894.774198052,1895.5953695861,1894.774198052,1896.743031468886
2023-06-24 13:25:00,1894.6802340111,1893.9606413548,1894.6802340111,1893.9606413548,1896.3720461203413
2023-06-24 13:30:00,1893.7169134622,1893.4937502417,1893.7169134622,1891.3599353089,1895.9882733365225
2023-06-24 13:45:00,1893.3161673067,1889.2880189084,1893.3161673067,1889.2880189084,1895.0949060794396
2023-06-24 13:50:00,1889.8053921119,1889.0333767381,1889.8053921119,1889.0333767381,1894.286702167261
2023-06-24 13:55:00,1889.0333767381,1891.0142429459,1891.0142429459,1889.0333767381,1893.8503742710795
2023-06-24 14:00:00,1891.2023282788,1892.2465805335,1892.2465805335,1891.125129869,1893.636535106069
2023-06-24 14:25:00,1892.2465805335,1892.2465805335,1892.2465805335,1892.2465805335,1893.4512078297266
2023-06-24 14:45:00,1892.2465805335,1891.8124858672,1892.2465805335,1891.8124858672,1893.2327115680564
2023-06-24 14:55:00,1891.9935057702,1891.9935057702,1891.9935057702,1891.9935057702,1893.0674841283421
2023-06-24 15:00:00,1892.3477504136,1892.3477504136,1892.3477504136,1892.3477504136,1892.971519633043
2023-06-24 15:05:00,1892.1419902185,1890.8979081019,1892.1419902185,1890.8979081019,1892.6950380955575
2023-06-24 15:10:00,1890.8979081019,1888.617983812,1890.8979081019,1888.617983812,1892.1514308577498
2023-06-24 15:15:00,1888.5059990132,1885.8872089759,1888.5059990132,1885.8872089759,1891.316201273503
2023-06-24 15:30:00,1885.7960309423,1878.0029916731,1885.7960309423,1875.0270950955,1889.541106660116
2023-06-24 15:35:00,1878.9873124568,1875.1061845648,1880.9810276106,1873.8982036143,1887.6164503807404
2023-06-24 15:40:00,1876.0881553621,1876.9424929263,1877.0708977311,1876.0881553621,1886.1932560534817
2023-06-24 15:45:00,1876.2892137353,1877.6001827145,1877.6001827145,1872.3469839187,1885.0475129416175
2023-06-24 15:50:00,1877.1438713419,1872.7433099305,1877.1438713419,1867.2008042278,1883.4069525401353
2023-06-24 15:55:00,1872.7433099305,1874.3024504057,1874.3024504057,1872.7433099305,1882.1930189222105
2023-06-24 16:00:00,1873.9994327513,1870.2500616838,1873.9994327513,1869.470962214,1880.6006246237557
2023-06-24 16:05:00,1870.4846461863,1874.8083924962,1874.8083924962,1870.4846461863,1879.8283270067482
2023-06-24 16:10:00,1874.8083924962,1874.8083924962,1874.8083924962,1874.8083924962,1879.1590024053417
2023-06-24 16:15:00,1874.9369323767,1875.4160478038,1875.4160478038,1874.9369323767,1878.6599417918028
2023-06-24 16:20:00,1875.5429779195,1875.5429779195,1875.5429779195,1875.5429779195,1878.2443466088291
2023-06-24 16:25:00,1875.5429779195,1875.7132543971,1875.7132543971,1875.5429779195,1877.9068676472655
2023-06-24 17:00:00,1875.580417601,1881.0389364705,1881.0389364705,1875.580417601,1878.3244768236968
2023-06-24 17:05:00,1881.0389364705,1881.3853232243,1881.5266265801,1881.0389364705,1878.7325896771106
2023-06-24 17:10:00,1881.2307787142,1880.4441481485,1881.2307787142,1880.4441481485,1878.9607974732958
2023-06-24 17:15:00,1880.4441481485,1879.3684786,1880.4441481485,1879.3684786,1879.0151549568563
2023-06-24 17:20:00,1879.3684786,1881.565125158,1881.565125158,1879.3684786,1879.3551509836755
2023-06-24 17:25:00,1881.565125158,1883.0193830905,1883.0193830905,1881.565125158,1879.8437152645854
2023-06-24 17:30:00,1882.8956744258,1879.2594559823,1882.8956744258,1879.2594559823,1879.7658140269473
2023-06-24 17:45:00,1879.632360015,1883.140938684,1883.140938684,1879.632360015,1880.2158306478875
2023-06-24 17:50:00,1883.8909878849,1883.8909878849,1883.8909878849,1883.8909878849,1880.7058516128227
2023-06-24 18:00:00,1884.1359224652,1883.864218519,1884.1359224652,1883.864218519,1881.126967200313
2023-06-24 18:05:00,1883.864218519,1884.5836586676,1884.5836586676,1883.864218519,1881.5878593959512
2023-06-24 18:15:00,1885.0717814271,1885.5542885131,1885.5542885131,1885.0717814271,1882.116716611571
2023-06-24 18:25:00,1885.5542885131,1887.7444428212,1887.7444428212,1885.5542885131,1882.8670801061883
2023-06-24 18:30:00,1887.014825077,1887.014825077,1887.014825077,1887.014825077,1883.4201127689632
2023-06-24 19:00:00,1887.1458703147,1887.0101507311,1887.1458703147,1887.0101507311,1883.8987844972482
2023-06-24 19:15:00,1887.3513870685,1887.6913377941,1887.6913377941,1887.3513870685,1884.4044582701617
2023-06-24 20:00:00,1887.5827834426,1886.5548829348,1887.5827834426,1886.5548829348,1884.6911815587803
2023-06-24 20:05:00,1886.5548829348,1885.3811213659,1886.5548829348,1885.3811213659,1884.783173533063
2023-06-24 20:30:00,1885.3726804804,1883.161230979,1885.3726804804,1883.161230979,1884.5669145258548
2023-06-24 20:45:00,1882.6146487063,1877.8259228643,1882.6146487063,1875.0347100766,1883.6681156376476
2023-06-24 21:05:00,1877.4521564871,1874.7333397169,1877.4521564871,1874.7333397169,1882.476812181548
2023-06-24 21:10:00,1873.8959732136,1868.1743280178,1873.8959732136,1868.1743280178,1880.5698142930482
2023-06-24 21:15:00,1868.0276408869,1868.720216665,1868.720216665,1868.0276408869,1878.989867942642
2023-06-24 21:20:00,1868.720216665,1873.5819468885,1873.5819468885,1868.720216665,1878.2688118020899
2023-06-24 21:25:00,1873.1875495814,1872.9036017837,1873.1875495814,1872.9036017837,1877.5534504663046
2023-06-24 21:30:00,1873.6687442247,1873.6687442247,1873.6687442247,1873.6687442247,1877.0354896340907
2023-06-24 21:35:00,1874.3969565307,1876.8982442788,1878.8738576508,1874.3969565307,1877.0171902533853
2023-06-24 21:40:00,1876.8982442788,1876.8982442788,1876.8982442788,1876.8982442788,1877.0013307901072
2023-06-24 21:45:00,1876.69563824,1876.69563824,1876.69563824,1876.69563824,1876.9605717834263
2023-06-24 22:15:00,1875.9773280233,1874.3648617331,1875.9773280233,1874.3648617331,1876.6144771100494
2023-06-24 23:00:00,1874.5917393031,1875.8235932647,1875.8401467198,1874.5917393031,1876.5090259306696
2023-06-24 23:05:00,1875.8235932647,1877.9475057453,1877.9475057453,1875.8075811244,1876.7008232392873
2023-06-24 23:20:00,1877.6302717662,1877.2292865998,1877.6302717662,1877.2292865998,1876.771285020689
2023-06-24 23:40:00,1877.2292865998,1875.6954708999,1877.2292865998,1875.6954708999,1876.6278431379174
2023-06-25 00:10:00,1876.0630742479,1877.8753270897,1877.8753270897,1876.0630742479,1876.7941743314884
2023-06-25 00:15:00,1877.8753270897,1877.8753270897,1877.8753270897,1877.8753270897,1876.9383280325833
2023-06-25 00:20:00,1877.5481836928,1872.1719682623,1877.5481836928,1872.1719682623,1876.3028133965456
2023-06-25 00:30:00,1872.8432944088,1875.4114055057,1875.4114055057,1872.8432944088,1876.1839590110997
2023-06-25 00:40:00,1875.4114055057,1870.5461969092,1875.4114055057,1870.5461969092,1875.4322573975132
2023-06-25 00:45:00,1870.5461969092,1872.3905080782,1872.3905080782,1870.5461969092,1875.026690821605
2023-06-25 01:00:00,1872.6162465733,1872.3758455351,1872.6162465733,1872.3758455351,1874.6732447834045
2023-06-25 01:10:00,1872.7185510712,1874.8828293409,1874.8828293409,1872.7185510712,1874.7011893910706
2023-06-25 01:20:00,1875.4086599607,1875.8195102316,1875.8195102316,1875.4086599607,1874.8502988364746
2023-06-25 01:25:00,1876.1439660692,1879.8851220342,1879.8851220342,1876.1439660692,1875.5216085961713
2023-06-25 01:35:00,1879.8851220342,1880.1709728057,1880.1709728057,1879.8851220342,1876.1415238241086
2023-06-25 01:45:00,1879.8324564446,1879.286122242,1879.8324564446,1879.286122242,1876.5608036131607
2023-06-25 02:00:00,1879.4627116749,1879.2737487819,1879.4627116749,1879.2737487819,1876.9225296356594
2023-06-25 02:05:00,1879.2737487819,1878.5820635962,1879.2737487819,1878.5820635962,1877.143800830398
2023-06-25 02:10:00,1878.5820635962,1878.5820635962,1878.5820635962,1878.5820635962,1877.3355691991717
2023-06-25 02:20:00,1878.5820635962,1878.5820635962,1878.5820635962,1878.5820635962,1877.5017684521088
2023-06-25 02:25:00,1878.8218081307,1879.1483900357,1879.1483900357,1878.8218081307,1877.7213179965875
2023-06-25 02:30:00,1879.1483900357,1883.6698573897,1883.6698573897,1879.1483900357,1878.514456582336
2023-06-25 02:35:00,1883.6698573897,1883.6698573897,1883.6698573897,1883.6698573897,1879.2018433566511
2023-06-25 02:45:00,1883.6698573897,1884.8209351576,1884.8209351576,1883.6698573897,1879.9510555967777
2023-06-25 02:55:00,1884.8209351576,1884.8209351576,1884.8209351576,1884.8209351576,1880.600372871554
2023-06-25 03:10:00,1884.8209351576,1885.4267628328,1885.4267628328,1884.8209351576,1881.2438915330538
2023-06-25 03:15:00,1885.5311457736,1885.5311457736,1885.5311457736,1885.5311457736,1881.8155254317935
2023-06-25 03:20:00,1885.5311457736,1886.3847690938,1886.3847690938,1885.5311457736,1882.424757920061
2023-06-25 03:25:00,1886.3847690938,1886.85432825,1886.85432825,1886.3847690938,1883.0153672973863
2023-06-25 03:30:00,1887.128988508,1890.244381608,1890.244381608,1887.128988508,1883.979235872135
2023-06-25 03:35:00,1890.244381608,1890.6788304178,1890.6788304178,1890.244381608,1884.8725151448905
2023-06-25 03:45:00,1890.6788304178,1891.7024948585,1891.7024948585,1890.6788304178,1885.7831791067051
2023-06-25 03:50:00,1891.7024948585,1897.2701000824,1897.2701000824,1891.7024948585,1887.314768570131
2023-06-25 03:55:00,1897.0273235696,1896.6257026198,1897.0273235696,1896.6257026198,1888.5562264434202
2023-06-25 04:00:00,1896.7703318009,1898.9436559401,1898.9436559401,1896.6191381417,1889.9412170429775
2023-06-25 04:10:00,1898.9436559401,1902.4627311165,1902.4627311165,1898.9436559401,1891.6107522527807
2023-06-25 04:15:00,1902.6641897441,1906.2318886274,1906.2318886274,1902.6641897441,1893.56023710273
2023-06-25 04:25:00,1906.562779333,1912.5755542703,1912.8924979232,1906.562779333,1896.0956127250727
2023-06-25 04:30:00,1912.8698997845,1913.3604238063,1914.9628650668,1912.8698997845,1898.397587535903
2023-06-25 04:40:00,1914.8498998448,1907.8130392101,1914.8498998448,1907.4891720236,1899.6529810924626
2023-06-25 04:45:00,1907.8130392101,1907.8140798105,1908.1868244844,1907.8130392101,1900.741127588201
2023-06-25 04:50:00,1907.5259961969,1906.4590236754,1907.5259961969,1906.4590236754,1901.503513733161
2023-06-25 04:55:00,1906.4590236754,1906.4590236754,1906.4590236754,1906.4590236754,1902.1642483921264
2023-06-25 05:00:00,1906.7366254341,1907.9457643474,1907.9457643474,1906.600303043,1902.935117186163
2023-06-25 05:05:00,1907.5611496871,1904.2912984697,1907.5611496871,1904.2912984697,1903.1159413573014
2023-06-25 05:10:00,1904.2912984697,1908.5824423689,1908.5824423689,1904.2912984697,1903.844808158848
2023-06-25 05:15:00,1910.0027923707,1910.0708031693,1911.375670819,1910.0027923707,1904.6749408269084
2023-06-25 05:20:00,1910.0708031693,1913.2386106126,1914.0409161772,1908.873893627,1905.8167634650006
2023-06-25 05:30:00,1913.2386106126,1912.6756644012,1913.2386106126,1912.6756644012,1906.7312835898272
2023-06-25 05:35:00,1912.6756644012,1914.4301009823,1914.4301009823,1912.6756644012,1907.7577925754902
2023-06-25 05:40:00,1914.5731054993,1917.0526048418,1917.0526048418,1914.5731054993,1908.997100877665
2023-06-25 05:45:00,1917.7711379133,1916.0803247693,1917.7711379133,1916.0803247693,1909.941530729883
2023-06-25 05:50:00,1915.7221688364,1914.5779896734,1915.7221688364,1914.5779896734,1910.5597252556852
2023-06-25 05:55:00,1914.2189978223,1913.7916277714,1914.2189978223,1913.7916277714,1910.9906455911141
2023-06-25 06:00:00,1913.5365348168,1911.1358590669,1913.7761111083,1911.1358590669,1911.0100073878857
2023-06-25 06:05:00,1910.0768781751,1908.1453864447,1910.0768781751,1907.2261835363,1910.6280579287943
2023-06-25 06:10:00,1908.1453864447,1912.1344557182,1912.1344557182,1908.1453864447,1910.828910967382
2023-06-25 06:15:00,1912.3370538685,1920.1671111023,1920.1671111023,1912.3370538685,1912.0740043187045
2023-06-25 06:20:00,1920.9093341205,1925.8193259837,1926.101566642,1920.9093341205,1913.9067138740375
2023-06-25 06:25:00,1926.6491037012,1927.2677559723,1928.3941933832,1926.6491037012,1915.6881861538059
2023-06-25 06:30:00,1927.1265621764,1925.6180585072,1933.7852829104,1924.9111796668,1917.0121691342583
